0.8460093439999055,-0.5360000000001097
0.8468696249999058,-0.5350000000001097
0.8477266959999061,-0.5340000000001097
0.8485805629999065,-0.5330000000001097
0.8494312319999069,-0.5320000000001097
0.8502787089999072,-0.5310000000001097
0.8511229999999075,-0.5300000000001097
0.8519641109999079,-0.5290000000001097
0.8528020479999082,-0.5280000000001097
0.8536368169999086,-0.5270000000001097
0.854468423999909,-0.5260000000001097
0.8552968749999093,-0.5250000000001097
0.8561221759999096,-0.5240000000001097
0.85694433299991,-0.5230000000001097
0.8577633519999104,-0.5220000000001097
0.8585792389999106,-0.5210000000001097
0.859391999999911,-0.5200000000001097
0.8602016409999114,-0.5190000000001097
0.8610081679999118,-0.5180000000001097
0.861811586999912,-0.5170000000001097
0.8626119039999124,-0.5160000000001097
0.8634091249999127,-0.5150000000001097
0.8642032559999131,-0.5140000000001097
0.8649943029999134,-0.5130000000001097
0.8657822719999138,-0.5120000000001097
0.866567168999914,-0.5110000000001097
0.8673489999999144,-0.5100000000001097
0.8681277709999147,-0.5090000000001097
0.8689034879999151,-0.5080000000001097
0.8696761569999154,-0.5070000000001097
0.8704457839999158,-0.5060000000001097
0.8712123749999161,-0.5050000000001097
0.8719759359999164,-0.5040000000001097
0.8727364729999167,-0.5030000000001097
0.8734939919999171,-0.5020000000001097
0.8742484989999174,-0.5010000000001097
0.8749999999999177,-0.5000000000001097
0.8757485009999181,-0.4990000000001097
0.8764940079999184,-0.4980000000001097
0.8772365269999187,-0.4970000000001097
0.877976063999919,-0.4960000000001097
0.8787126249999193,-0.4950000000001097
0.8794462159999197,-0.4940000000001097
0.88017684299992,-0.4930000000001097
0.8809045119999204,-0.4920000000001097
0.8816292289999207,-0.4910000000001097
0.882350999999921,-0.4900000000001097
0.8830698309999213,-0.4890000000001097
0.8837857279999216,-0.4880000000001097
0.884498696999922,-0.4870000000001097
0.8852087439999223,-0.4860000000001097
0.8859158749999226,-0.4850000000001097
0.8866200959999229,-0.4840000000001097
0.8873214129999233,-0.4830000000001097
0.8880198319999235,-0.4820000000001097
0.8887153589999239,-0.4810000000001097
0.8894079999999241,-0.4800000000001097
0.8900977609999245,-0.47900000000010967
0.8907846479999249,-0.47800000000010967
0.8914686669999251,-0.47700000000010967
0.8921498239999255,-0.47600000000010967
0.8928281249999258,-0.47500000000010967
0.8935035759999261,-0.47400000000010967
0.8941761829999264,-0.47300000000010967
0.8948459519999267,-0.47200000000010967
0.895512888999927,-0.47100000000010966
0.8961769999999273,-0.47000000000010966
0.8968382909999276,-0.46900000000010966
0.897496767999928,-0.46800000000010966
0.8981524369999283,-0.46700000000010966
0.8988053039999285,-0.46600000000010966
0.8994553749999289,-0.46500000000010966
0.9001026559999292,-0.46400000000010966
0.9007471529999295,-0.46300000000010966
0.9013888719999298,-0.46200000000010966
0.9020278189999301,-0.46100000000010966
0.9026639999999304,-0.46000000000010965
0.9032974209999307,-0.45900000000010965
0.903928087999931,-0.45800000000010965
0.9045560069999313,-0.45700000000010965
0.9051811839999316,-0.45600000000010965
0.9058036249999319,-0.45500000000010965
0.9064233359999322,-0.45400000000010965
0.9070403229999325,-0.45300000000010965
0.9076545919999328,-0.45200000000010965
0.9082661489999331,-0.45100000000010965
0.9088749999999334,-0.45000000000010965
0.9094811509999337,-0.44900000000010964
0.910084607999934,-0.44800000000010964
0.9106853769999342,-0.44700000000010964
0.9112834639999345,-0.44600000000010964
0.9118788749999349,-0.44500000000010964
0.9124716159999352,-0.44400000000010964
0.9130616929999354,-0.44300000000010964
0.9136491119999357,-0.44200000000010964
0.914233878999936,-0.44100000000010964
0.9148159999999363,-0.44000000000010964
0.9153954809999366,-0.43900000000010964
0.9159723279999369,-0.43800000000010963
0.9165465469999372,-0.43700000000010963
0.9171181439999375,-0.43600000000010963
0.9176871249999378,-0.43500000000010963
0.918253495999938,-0.43400000000010963
0.9188172629999384,-0.43300000000010963
0.9193784319999386,-0.43200000000010963
0.9199370089999389,-0.43100000000010963
0.9204929999999392,-0.43000000000010963
0.9210464109999394,-0.4290000000001096
0.9215972479999397,-0.4280000000001096
0.9221455169999401,-0.4270000000001096
0.9226912239999403,-0.4260000000001096
0.9232343749999405,-0.4250000000001096
0.9237749759999409,-0.4240000000001096
0.9243130329999412,-0.4230000000001096
0.9248485519999414,-0.4220000000001096
0.9253815389999417,-0.4210000000001096
0.925911999999942,-0.4200000000001096
0.9264399409999423,-0.4190000000001096
0.9269653679999426,-0.4180000000001096
0.9274882869999428,-0.4170000000001096
0.9280087039999431,-0.4160000000001096
0.9285266249999433,-0.4150000000001096
0.9290420559999436,-0.4140000000001096
0.9295550029999439,-0.4130000000001096
0.9300654719999442,-0.4120000000001096
0.9305734689999444,-0.4110000000001096
0.9310789999999447,-0.4100000000001096
0.931582070999945,-0.4090000000001096
0.9320826879999453,-0.4080000000001096
0.9325808569999455,-0.4070000000001096
0.9330765839999458,-0.4060000000001096
0.933569874999946,-0.4050000000001096
0.9340607359999463,-0.4040000000001096
0.9345491729999466,-0.4030000000001096
0.9350351919999469,-0.4020000000001096
0.9355187989999472,-0.4010000000001096
0.9359999999999474,-0.4000000000001096
0.9364788009999476,-0.3990000000001096
0.9369552079999479,-0.3980000000001096
0.9374292269999482,-0.3970000000001096
0.9379008639999484,-0.3960000000001096
0.9383701249999487,-0.3950000000001096
0.938837015999949,-0.3940000000001096
0.9393015429999492,-0.3930000000001096
0.9397637119999495,-0.3920000000001096
0.9402235289999498,-0.3910000000001096
0.94068099999995,-0.3900000000001096
0.9411361309999502,-0.3890000000001096
0.9415889279999505,-0.3880000000001096
0.9420393969999508,-0.3870000000001096
0.942487543999951,-0.3860000000001096
0.9429333749999512,-0.3850000000001096
0.9433768959999516,-0.3840000000001096
0.9438181129999518,-0.3830000000001096
0.944257031999952,-0.3820000000001096
0.9446936589999523,-0.3810000000001096
0.9451279999999526,-0.3800000000001096
0.9455600609999528,-0.3790000000001096
0.945989847999953,-0.3780000000001096
0.9464173669999533,-0.3770000000001096
0.9468426239999536,-0.3760000000001096
0.9472656249999538,-0.3750000000001096
0.947686375999954,-0.3740000000001096
0.9481048829999542,-0.3730000000001096
0.9485211519999545,-0.3720000000001096
0.9489351889999548,-0.3710000000001096
0.949346999999955,-0.3700000000001096
0.9497565909999552,-0.3690000000001096
0.9501639679999555,-0.3680000000001096
0.9505691369999557,-0.36700000000010957
0.9509721039999559,-0.36600000000010957
0.9513728749999562,-0.36500000000010957
0.9517714559999565,-0.36400000000010957
0.9521678529999567,-0.36300000000010957
0.9525620719999569,-0.36200000000010957
0.9529541189999572,-0.36100000000010957
0.9533439999999574,-0.36000000000010957
0.9537317209999576,-0.35900000000010956
0.9541172879999579,-0.35800000000010956
0.9545007069999581,-0.35700000000010956
0.9548819839999584,-0.35600000000010956
0.9552611249999585,-0.35500000000010956
0.9556381359999588,-0.35400000000010956
0.956013022999959,-0.35300000000010956
0.9563857919999593,-0.35200000000010956
0.9567564489999595,-0.35100000000010956
0.9571249999999597,-0.35000000000010956
0.9574914509999599,-0.34900000000010956
0.9578558079999602,-0.34800000000010956
0.9582180769999604,-0.34700000000010955
0.9585782639999607,-0.34600000000010955
0.9589363749999609,-0.34500000000010955
0.9592924159999611,-0.34400000000010955
0.9596463929999614,-0.34300000000010955
0.9599983119999616,-0.34200000000010955
0.9603481789999618,-0.34100000000010955
0.960695999999962,-0.34000000000010955
0.9610417809999622,-0.33900000000010955
0.9613855279999625,-0.33800000000010955
0.9617272469999627,-0.33700000000010955
0.962066943999963,-0.33600000000010954
0.9624046249999632,-0.33500000000010954
0.9627402959999634,-0.33400000000010954
0.9630739629999636,-0.33300000000010954
0.9634056319999638,-0.33200000000010954
0.963735308999964,-0.33100000000010954
0.9640629999999643,-0.33000000000010954
0.9643887109999645,-0.32900000000010954
0.9647124479999647,-0.32800000000010954
0.9650342169999648,-0.32700000000010954
0.9653540239999651,-0.32600000000010954
0.9656718749999653,-0.32500000000010953
0.9659877759999655,-0.32400000000010953
0.9663017329999657,-0.32300000000010953
0.9666137519999659,-0.32200000000010953
0.9669238389999661,-0.32100000000010953
0.9672319999999663,-0.32000000000010953
0.9675382409999665,-0.31900000000010953
0.9678425679999668,-0.31800000000010953
0.968144986999967,-0.3170000000001095
0.9684455039999672,-0.3160000000001095
0.9687441249999674,-0.3150000000001095
0.9690408559999676,-0.3140000000001095
0.9693357029999679,-0.3130000000001095
0.969628671999968,-0.3120000000001095
0.9699197689999682,-0.3110000000001095
0.9702089999999685,-0.3100000000001095
0.9704963709999687,-0.3090000000001095
0.9707818879999688,-0.3080000000001095
0.971065556999969,-0.3070000000001095
0.9713473839999692,-0.3060000000001095
0.9716273749999694,-0.3050000000001095
0.9719055359999696,-0.3040000000001095
0.9721818729999698,-0.3030000000001095
0.97245639199997,-0.3020000000001095
0.9727290989999703,-0.3010000000001095
0.9729999999999704,-0.3000000000001095
0.9732691009999707,-0.2990000000001095
0.9735364079999709,-0.2980000000001095
0.973801926999971,-0.2970000000001095
0.9740656639999712,-0.2960000000001095
0.9743276249999714,-0.2950000000001095
0.9745878159999716,-0.2940000000001095
0.9748462429999718,-0.2930000000001095
0.975102911999972,-0.2920000000001095
0.9753578289999721,-0.2910000000001095
0.9756109999999724,-0.2900000000001095
0.9758624309999726,-0.2890000000001095
0.9761121279999727,-0.2880000000001095
0.976360096999973,-0.2870000000001095
0.9766063439999731,-0.2860000000001095
0.9768508749999734,-0.2850000000001095
0.9770936959999735,-0.2840000000001095
0.9773348129999737,-0.2830000000001095
0.9775742319999738,-0.2820000000001095
0.9778119589999741,-0.2810000000001095
0.9780479999999743,-0.2800000000001095
0.9782823609999745,-0.2790000000001095
0.9785150479999746,-0.2780000000001095
0.9787460669999748,-0.2770000000001095
0.978975423999975,-0.2760000000001095
0.9792031249999752,-0.2750000000001095
0.9794291759999754,-0.2740000000001095
0.9796535829999755,-0.2730000000001095
0.9798763519999757,-0.2720000000001095
0.9800974889999758,-0.2710000000001095
0.980316999999976,-0.2700000000001095
0.9805348909999763,-0.2690000000001095
0.9807511679999764,-0.2680000000001095
0.9809658369999766,-0.2670000000001095
0.9811789039999768,-0.2660000000001095
0.9813903749999769,-0.2650000000001095
0.9816002559999771,-0.2640000000001095
0.9818085529999773,-0.2630000000001095
0.9820152719999774,-0.2620000000001095
0.9822204189999776,-0.2610000000001095
0.9824239999999778,-0.2600000000001095
0.982626020999978,-0.2590000000001095
0.9828264879999782,-0.2580000000001095
0.9830254069999783,-0.2570000000001095
0.9832227839999785,-0.2560000000001095
0.9834186249999787,-0.2550000000001095
0.9836129359999788,-0.25400000000010947
0.9838057229999789,-0.25300000000010947
0.9839969919999791,-0.25200000000010947
0.9841867489999793,-0.25100000000010947
0.9843749999999795,-0.25000000000010947
0.9845617509999797,-0.24900000000010947
0.9847470079999798,-0.24800000000010947
0.98493077699998,-0.24700000000010947
0.9851130639999801,-0.24600000000010946
0.9852938749999803,-0.24500000000010946
0.9854732159999805,-0.24400000000010946
0.9856510929999807,-0.24300000000010946
0.9858275119999808,-0.24200000000010946
0.986002478999981,-0.24100000000010946
0.9861759999999811,-0.24000000000010946
0.9863480809999813,-0.23900000000010946
0.9865187279999814,-0.23800000000010946
0.9866879469999815,-0.23700000000010946
0.9868557439999817,-0.23600000000010946
0.9870221249999819,-0.23500000000010945
0.987187095999982,-0.23400000000010945
0.9873506629999822,-0.23300000000010945
0.9875128319999823,-0.23200000000010945
0.9876736089999825,-0.23100000000010945
0.9878329999999826,-0.23000000000010945
0.9879910109999828,-0.22900000000010945
0.9881476479999829,-0.22800000000010945
0.9883029169999831,-0.22700000000010945
0.9884568239999832,-0.22600000000010945
0.9886093749999834,-0.22500000000010945
0.9887605759999836,-0.22400000000010944
0.9889104329999837,-0.22300000000010944
0.9890589519999838,-0.22200000000010944
0.989206138999984,-0.22100000000010944
0.9893519999999841,-0.22000000000010944
0.9894965409999843,-0.21900000000010944
0.9896397679999844,-0.21800000000010944
0.9897816869999846,-0.21700000000010944
0.9899223039999847,-0.21600000000010944
0.9900616249999848,-0.21500000000010944
0.9901996559999849,-0.21400000000010944
0.9903364029999852,-0.21300000000010944
0.9904718719999852,-0.21200000000010943
0.9906060689999854,-0.21100000000010943
0.9907389999999855,-0.21000000000010943
0.9908706709999857,-0.20900000000010943
0.9910010879999858,-0.20800000000010943
0.9911302569999859,-0.20700000000010943
0.9912581839999861,-0.20600000000010943
0.9913848749999862,-0.20500000000010943
0.9915103359999864,-0.20400000000010943
0.9916345729999865,-0.20300000000010943
0.9917575919999866,-0.20200000000010943
0.9918793989999868,-0.20100000000010942
0.9919999999999869,-0.20000000000010942
0.992119400999987,-0.19900000000010942
0.9922376079999872,-0.19800000000010942
0.9923546269999872,-0.19700000000010942
0.9924704639999874,-0.19600000000010942
0.9925851249999875,-0.19500000000010942
0.9926986159999877,-0.19400000000010942
0.9928109429999877,-0.19300000000010942
0.9929221119999879,-0.19200000000010942
0.993032128999988,-0.19100000000010942
0.9931409999999882,-0.19000000000010941
0.9932487309999882,-0.1890000000001094
0.9933553279999884,-0.1880000000001094
0.9934607969999886,-0.1870000000001094
0.9935651439999886,-0.1860000000001094
0.9936683749999887,-0.1850000000001094
0.9937704959999889,-0.1840000000001094
0.993871512999989,-0.1830000000001094
0.9939714319999892,-0.1820000000001094
0.9940702589999892,-0.1810000000001094
0.9941679999999894,-0.1800000000001094
0.9942646609999894,-0.1790000000001094
0.9943602479999896,-0.1780000000001094
0.9944547669999897,-0.1770000000001094
0.9945482239999899,-0.1760000000001094
0.99464062499999,-0.1750000000001094
0.9947319759999901,-0.1740000000001094
0.9948222829999902,-0.1730000000001094
0.9949115519999903,-0.1720000000001094
0.9949997889999904,-0.1710000000001094
0.9950869999999905,-0.1700000000001094
0.9951731909999906,-0.1690000000001094
0.9952583679999908,-0.1680000000001094
0.9953425369999909,-0.1670000000001094
0.995425703999991,-0.1660000000001094
0.995507874999991,-0.1650000000001094
0.9955890559999911,-0.1640000000001094
0.9956692529999913,-0.1630000000001094
0.9957484719999914,-0.1620000000001094
0.9958267189999915,-0.1610000000001094
0.9959039999999916,-0.1600000000001094
0.9959803209999917,-0.1590000000001094
0.9960556879999918,-0.1580000000001094
0.9961301069999919,-0.15700000000010939
0.996203583999992,-0.15600000000010938
0.9962761249999921,-0.15500000000010938
0.9963477359999923,-0.15400000000010938
0.9964184229999923,-0.15300000000010938
0.9964881919999924,-0.15200000000010938
0.9965570489999925,-0.15100000000010938
0.9966249999999927,-0.15000000000010938
0.9966920509999927,-0.14900000000010938
0.9967582079999928,-0.14800000000010938
0.996823476999993,-0.14700000000010938
0.996887863999993,-0.14600000000010938
0.9969513749999931,-0.14500000000010937
0.9970140159999932,-0.14400000000010937
0.9970757929999933,-0.14300000000010937
0.9971367119999934,-0.14200000000010937
0.9971967789999935,-0.14100000000010937
0.9972559999999936,-0.14000000000010937
0.9973143809999937,-0.13900000000010937
0.9973719279999937,-0.13800000000010937
0.9974286469999939,-0.13700000000010937
0.997484543999994,-0.13600000000010937
0.997539624999994,-0.13500000000010937
0.9975938959999942,-0.13400000000010936
0.9976473629999942,-0.13300000000010936
0.9977000319999942,-0.13200000000010936
0.9977519089999943,-0.13100000000010936
0.9978029999999944,-0.13000000000010936
0.9978533109999945,-0.12900000000010936
0.9979028479999946,-0.12800000000010936
0.9979516169999947,-0.12700000000010936
0.9979996239999948,-0.12600000000010936
0.9980468749999949,-0.12500000000010936
0.9980933759999949,-0.12400000000010936
0.998139132999995,-0.12300000000010936
0.9981841519999951,-0.12200000000010935
0.9982284389999952,-0.12100000000010935
0.9982719999999953,-0.12000000000010935
0.9983148409999953,-0.11900000000010935
0.9983569679999954,-0.11800000000010935
0.9983983869999955,-0.11700000000010935
0.9984391039999956,-0.11600000000010935
0.9984791249999957,-0.11500000000010935
0.9985184559999958,-0.11400000000010935
0.9985571029999958,-0.11300000000010935
0.9985950719999959,-0.11200000000010935
0.998632368999996,-0.11100000000010934
0.998668999999996,-0.11000000000010934
0.9987049709999961,-0.10900000000010934
0.9987402879999961,-0.10800000000010934
0.9987749569999963,-0.10700000000010934
0.9988089839999963,-0.10600000000010934
0.9988423749999964,-0.10500000000010934
0.9988751359999964,-0.10400000000010934
0.9989072729999965,-0.10300000000010934
0.9989387919999966,-0.10200000000010934
0.9989696989999967,-0.10100000000010934
0.9989999999999967,-0.10000000000010933
0.9990297009999968,-0.09900000000010933
0.9990588079999968,-0.09800000000010933
0.9990873269999969,-0.09700000000010933
0.999115263999997,-0.09600000000010933
0.9991426249999971,-0.09500000000010933
0.9991694159999971,-0.09400000000010933
0.9991956429999972,-0.09300000000010933
0.9992213119999972,-0.09200000000010933
0.9992464289999973,-0.09100000000010933
0.9992709999999974,-0.09000000000010933
0.9992950309999974,-0.08900000000010932
0.9993185279999974,-0.08800000000010932
0.9993414969999975,-0.08700000000010932
0.9993639439999976,-0.08600000000010932
0.9993858749999976,-0.08500000000010932
0.9994072959999977,-0.08400000000010932
0.9994282129999977,-0.08300000000010932
0.9994486319999978,-0.08200000000010932
0.9994685589999979,-0.08100000000010932
0.9994879999999979,-0.08000000000010932
0.9995069609999979,-0.07900000000010932
0.999525447999998,-0.07800000000010932
0.9995434669999981,-0.07700000000010931
0.9995610239999981,-0.07600000000010931
0.9995781249999982,-0.07500000000010931
0.9995947759999982,-0.07400000000010931
0.9996109829999983,-0.07300000000010931
0.9996267519999983,-0.07200000000010931
0.9996420889999984,-0.07100000000010931
0.9996569999999984,-0.07000000000010931
0.9996714909999984,-0.06900000000010931
0.9996855679999985,-0.0680000000001093
0.9996992369999985,-0.0670000000001093
0.9997125039999986,-0.0660000000001093
0.9997253749999986,-0.0650000000001093
0.9997378559999986,-0.0640000000001093
0.9997499529999987,-0.0630000000001093
0.9997616719999988,-0.0620000000001093
0.9997730189999988,-0.0610000000001093
0.9997839999999988,-0.0600000000001093
0.9997946209999988,-0.0590000000001093
0.9998048879999989,-0.0580000000001093
0.9998148069999989,-0.0570000000001093
0.999824383999999,-0.056000000000109296
0.9998336249999991,-0.055000000000109295
0.9998425359999991,-0.054000000000109294
0.9998511229999991,-0.05300000000010929
0.9998593919999991,-0.05200000000010929
0.9998673489999992,-0.05100000000010929
0.9998749999999992,-0.05000000000010929
0.9998823509999992,-0.04900000000010929
0.9998894079999993,-0.04800000000010929
0.9998961769999993,-0.04700000000010929
0.9999026639999993,-0.04600000000010929
0.9999088749999994,-0.045000000000109286
0.9999148159999993,-0.044000000000109285
0.9999204929999994,-0.043000000000109284
0.9999259119999995,-0.04200000000010928
0.9999310789999994,-0.04100000000010928
0.9999359999999995,-0.04000000000010928
0.9999406809999996,-0.03900000000010928
0.9999451279999996,-0.03800000000010928
0.9999493469999996,-0.03700000000010928
0.9999533439999996,-0.03600000000010928
0.9999571249999996,-0.03500000000010928
0.9999606959999996,-0.034000000000109276
0.9999640629999996,-0.033000000000109275
0.9999672319999997,-0.032000000000109274
0.9999702089999997,-0.031000000000109273
0.9999729999999997,-0.030000000000109273
0.9999756109999998,-0.02900000000010927
0.9999780479999998,-0.02800000000010927
0.9999803169999998,-0.02700000000010927
0.9999824239999998,-0.02600000000010927
0.9999843749999998,-0.025000000000109268
0.9999861759999998,-0.024000000000109267
0.9999878329999998,-0.023000000000109266
0.9999893519999998,-0.022000000000109265
0.9999907389999999,-0.021000000000109265
0.9999919999999999,-0.020000000000109264
0.9999931409999999,-0.019000000000109263
0.9999941679999999,-0.018000000000109262
0.999995087,-0.01700000000010926
0.9999959039999999,-0.01600000000010926
0.999996625,-0.01500000000010926
0.9999972559999999,-0.014000000000109258
0.999997803,-0.013000000000109257
0.9999982719999999,-0.012000000000109257
0.999998669,-0.011000000000109256
0.999999,-0.010000000000109255
0.999999271,-0.009000000000109254
0.9999994879999999,-0.008000000000109253
0.9999996569999999,-0.007000000000109253
0.999999784,-0.006000000000109253
0.999999875,-0.005000000000109253
0.999999936,-0.004000000000109253
0.999999973,-0.003000000000109253
0.999999992,-0.002000000000109253
0.999999999,-0.001000000000109253
1.0,-1.0925288451701931e-13
1.000000001,0.0009999999998907471
1.000000008,0.001999999999890747
1.000000027,0.002999999999890747
1.000000064,0.003999999999890747
1.000000125,0.004999999999890747
1.0000002159999999,0.005999999999890747
1.000000343,0.006999999999890747
1.000000512,0.007999999999890747
1.000000729,0.008999999999890748
1.000001,0.009999999999890749
1.000001331,0.01099999999989075
1.000001728,0.01199999999989075
1.000002197,0.012999999999890752
1.0000027439999999,0.013999999999890753
1.000003375,0.014999999999890753
1.0000040959999998,0.015999999999890754
1.000004913,0.016999999999890755
1.0000058319999998,0.017999999999890756
1.000006859,0.018999999999890757
1.0000079999999998,0.019999999999890758
1.0000092609999998,0.02099999999989076
1.000010648,0.02199999999989076
1.0000121669999997,0.02299999999989076
1.0000138239999998,0.02399999999989076
1.0000156249999999,0.024999999999890762
1.0000175759999999,0.025999999999890763
1.0000196829999997,0.026999999999890764
1.0000219519999998,0.027999999999890765
1.0000243889999998,0.028999999999890766
1.0000269999999998,0.029999999999890767
1.0000297909999998,0.030999999999890768
1.0000327679999996,0.03199999999989077
1.0000359369999996,0.03299999999989077
1.0000393039999995,0.03399999999989077
1.0000428749999997,0.03499999999989077
1.0000466559999996,0.03599999999989077
1.0000506529999995,0.03699999999989077
1.0000548719999995,0.037999999999890774
1.0000593189999996,0.038999999999890775
1.0000639999999994,0.039999999999890776
1.0000689209999996,0.04099999999989078
1.0000740879999994,0.04199999999989078
1.0000795069999995,0.04299999999989078
1.0000851839999993,0.04399999999989078
1.0000911249999993,0.04499999999989078
1.0000973359999994,0.04599999999989078
1.0001038229999992,0.04699999999989078
1.0001105919999993,0.04799999999989078
1.0001176489999992,0.048999999999890784
1.0001249999999993,0.049999999999890785
1.000132650999999,0.050999999999890785
1.000140607999999,0.051999999999890786
1.000148876999999,0.05299999999989079
1.000157463999999,0.05399999999989079
1.000166374999999,0.05499999999989079
1.000175615999999,0.05599999999989079
1.000185192999999,0.05699999999989079
1.000195111999999,0.05799999999989079
1.000205378999999,0.05899999999989079
1.0002159999999989,0.05999999999989079
1.0002269809999988,0.060999999999890794
1.0002383279999987,0.061999999999890795
1.0002500469999986,0.0629999999998908
1.0002621439999986,0.0639999999998908
1.0002746249999985,0.0649999999998908
1.0002874959999986,0.0659999999998908
1.0003007629999985,0.0669999999998908
1.0003144319999986,0.0679999999998908
1.0003285089999985,0.0689999999998908
1.0003429999999984,0.0699999999998908
1.0003579109999983,0.0709999999998908
1.0003732479999983,0.0719999999998908
1.0003890169999983,0.0729999999998908
1.0004052239999983,0.0739999999998908
1.0004218749999982,0.0749999999998908
1.000438975999998,0.07599999999989081
1.0004565329999981,0.07699999999989081
1.000474551999998,0.07799999999989081
1.000493038999998,0.07899999999989081
1.0005119999999978,0.07999999999989081
1.000531440999998,0.08099999999989081
1.0005513679999978,0.08199999999989081
1.0005717869999977,0.08299999999989081
1.0005927039999978,0.08399999999989081
1.0006141249999976,0.08499999999989082
1.0006360559999976,0.08599999999989082
1.0006585029999975,0.08699999999989082
1.0006814719999975,0.08799999999989082
1.0007049689999974,0.08899999999989082
1.0007289999999973,0.08999999999989082
1.0007535709999973,0.09099999999989082
1.0007786879999971,0.09199999999989082
1.0008043569999971,0.09299999999989082
1.0008305839999971,0.09399999999989082
1.000857374999997,0.09499999999989082
1.000884735999997,0.09599999999989083
1.0009126729999969,0.09699999999989083
1.0009411919999969,0.09799999999989083
1.000970298999997,0.09899999999989083
1.0009999999999968,0.09999999999989083
1.0010303009999966,0.10099999999989083
1.0010612079999965,0.10199999999989083
1.0010927269999965,0.10299999999989083
1.0011248639999966,0.10399999999989083
1.0011576249999965,0.10499999999989083
1.0011910159999964,0.10599999999989083
1.0012250429999963,0.10699999999989084
1.0012597119999962,0.10799999999989084
1.001295028999996,0.10899999999989084
1.001330999999996,0.10999999999989084
1.001367630999996,0.11099999999989084
1.001404927999996,0.11199999999989084
1.0014428969999958,0.11299999999989084
1.0014815439999958,0.11399999999989084
1.0015208749999958,0.11499999999989084
1.0015608959999955,0.11599999999989084
1.0016016129999956,0.11699999999989084
1.0016430319999954,0.11799999999989084
1.0016851589999953,0.11899999999989085
1.0017279999999953,0.11999999999989085
1.0017715609999953,0.12099999999989085
1.0018158479999952,0.12199999999989085
1.001860866999995,0.12299999999989085
1.001906623999995,0.12399999999989085
1.001953124999995,0.12499999999989085
1.0020003759999947,0.12599999999989084
1.0020483829999947,0.12699999999989084
1.0020971519999946,0.12799999999989084
1.0021466889999946,0.12899999999989084
1.0021969999999945,0.12999999999989084
1.0022480909999945,0.13099999999989084
1.0022999679999942,0.13199999999989084
1.0023526369999942,0.13299999999989084
1.002406103999994,0.13399999999989085
1.002460374999994,0.13499999999989085
1.002515455999994,0.13599999999989085
1.0025713529999938,0.13699999999989085
1.0026280719999938,0.13799999999989085
1.0026856189999938,0.13899999999989085
1.0027439999999936,0.13999999999989085
1.0028032209999935,0.14099999999989085
1.0028632879999935,0.14199999999989085
1.0029242069999933,0.14299999999989085
1.0029859839999933,0.14399999999989085
1.003048624999993,0.14499999999989086
1.003112135999993,0.14599999999989086
1.003176522999993,0.14699999999989086
1.0032417919999927,0.14799999999989086
1.0033079489999928,0.14899999999989086
1.0033749999999926,0.14999999999989086
1.0034429509999925,0.15099999999989086
1.0035118079999925,0.15199999999989086
1.0035815769999923,0.15299999999989086
1.0036522639999923,0.15399999999989086
1.0037238749999922,0.15499999999989086
1.0037964159999921,0.15599999999989086
1.0038698929999919,0.15699999999989087
1.0039443119999918,0.15799999999989087
1.0040196789999918,0.15899999999989087
1.0040959999999917,0.15999999999989087
1.0041732809999915,0.16099999999989087
1.0042515279999915,0.16199999999989087
1.0043307469999914,0.16299999999989087
1.004410943999991,0.16399999999989087
1.0044921249999912,0.16499999999989087
1.004574295999991,0.16599999999989087
1.004657462999991,0.16699999999989087
1.0047416319999907,0.16799999999989088
1.0048268089999906,0.16899999999989088
1.0049129999999906,0.16999999999989088
1.0050002109999905,0.17099999999989088
1.0050884479999904,0.17199999999989088
1.0051777169999903,0.17299999999989088
1.00526802399999,0.17399999999989088
1.00535937499999,0.17499999999989088
1.00545177599999,0.17599999999989088
1.0055452329999897,0.17699999999989088
1.0056397519999896,0.17799999999989088
1.0057353389999895,0.17899999999989089
1.0058319999999894,0.1799999999998909
1.0059297409999892,0.1809999999998909
1.0060285679999892,0.1819999999998909
1.0061284869999891,0.1829999999998909
1.006229503999989,0.1839999999998909
1.0063316249999887,0.1849999999998909
1.0064348559999887,0.1859999999998909
1.0065392029999884,0.1869999999998909
1.0066446719999884,0.1879999999998909
1.0067512689999882,0.1889999999998909
1.0068589999999882,0.1899999999998909
1.006967870999988,0.1909999999998909
1.007077887999988,0.1919999999998909
1.0071890569999877,0.1929999999998909
1.0073013839999876,0.1939999999998909
1.0074148749999876,0.1949999999998909
1.0075295359999874,0.1959999999998909
1.0076453729999872,0.1969999999998909
1.0077623919999872,0.1979999999998909
1.007880598999987,0.1989999999998909
1.007999999999987,0.1999999999998909
1.0081206009999868,0.2009999999998909
1.0082424079999865,0.2019999999998909
1.0083654269999864,0.2029999999998909
1.0084896639999863,0.2039999999998909
1.0086151249999862,0.2049999999998909
1.0087418159999861,0.2059999999998909
1.008869742999986,0.2069999999998909
1.0089989119999858,0.2079999999998909
1.0091293289999856,0.2089999999998909
1.0092609999999855,0.2099999999998909
1.0093939309999855,0.2109999999998909
1.0095281279999853,0.21199999999989091
1.0096635969999852,0.21299999999989092
1.009800343999985,0.21399999999989092
1.0099383749999848,0.21499999999989092
1.0100776959999846,0.21599999999989092
1.0102183129999847,0.21699999999989092
1.0103602319999845,0.21799999999989092
1.0105034589999844,0.21899999999989092
1.0106479999999842,0.21999999999989092
1.010793860999984,0.22099999999989092
